three two one,,Body Project
i practiced this workout,,Body Project
the other day i've got about 20 seconds in with weights and i thought i'll give them to angie because i can do that,,Body Project
tough enough as it is in that core strong to get them punches out,,Body Project
powerfully your best punches punch someone,,Body Project
there's always a body project you can punch anyone you like,,Body Project
except angie me always that's off-limits as much as you might want to three two and one march it out,,Body Project
deep breaths deep breaths feeling good,,Body Project
we've got this,,Body Project
we've got this,,Body Project
it's the touch and knee raise coming to the left,,Body Project
keep marching three two one so we come,,Body Project
we lift the left knee,,Body Project
now give that core strong,,Body Project
you can slow right down if you just want to put some squats in for a second as well,,Body Project
that's fine,,Body Project
you can kind of stand to like this,,Body Project
i'm i've lost everybody there,,Body Project
but it's important to show you some different variations working through remember,,Body Project
this workout is designed to be tough,,Body Project
please press pause whenever you have to take an extra break whenever you need to and watch and breathe,,Body Project
fortunately we've got a little bit of time off cardio now,,Body Project
that's the good news,,Body Project
the bad news is we've got some more tough work on the legs with some sidestep resistance in three two and one let's step it out now,,Body Project
work it through dig core strong,,Body Project
we got this feel the burn,,Body Project
believe in yourself believe you can because you can and you will this workout,,Body Project
it's like an everest,,Body Project
you got to keep stepping up,,Body Project
keep working on,,Body Project
its here to find the place that you can get to working through three two and one and march it out good work there,,Body Project
wade loving that bud,,Body Project
are you going in good angie,,Body Project
i've been wanting to do that for years and g right,,Body Project
i don't think ng likes me as much as she did before other side three two one here we go so i like a little arm movement,,Body Project
remember the lower,,Body Project
you go the tougher it is if you feel a twinge in your lower back just stop immediately pushing through dig in it working hard suck up the adrenaline 40 seconds of work,,Body Project
keep working keep going,,Body Project
dig dig dig,,Body Project
come on we can ha we will,,Body Project
we got this three - 1 and march he marching,,Body Project
i'm gonna take a little breather - it's ok,,Body Project
take your time,,Body Project
don't rush,,Body Project
the clock keeps ticking,,Body Project
doesn't mean you have to three to one,,Body Project
we've got hamstring punches now so the opposite hamstring,,Body Project
we squeeze that muscle between for me and the varmint pulled the hamstring,,Body Project
and we throw a punch out,,Body Project
you can put a little bit in there as well if you want to be strong,,Body Project
be focused be determined,,Body Project
keep working come on,,Body Project
come on stay focused stay engaged,,Body Project
big 3 2 1,,Body Project
i hope you're enjoying today's workout,,Body Project
if you'd like to take part in the rest of the real star plus plan with myself angie and wade come and join us at teen body project calm,,Body Project
i don't really think it's fair to have the word just anywhere near this workout to be honest but it's there it's there loving the energy guys next up we've got oblique crunches it's gonna be - crunches on each side okay,,Body Project
are you ready,,Body Project
beep great maybe you can pump out the march or you can just walk it out,,Body Project
both of them are good,,Body Project
we're winners,,Body Project
we're winning this is the halfway mark three two one here,,Body Project
we go - one two and again one two we pause in the middle one two,,Body Project
so you're really then get that action on your bleach squeezing that muscle down here,,Body Project
don't worry if it takes you a second to get it,,Body Project
keep working through almost halfway,,Body Project
well they might have a cheeky surprise for everybody,,Body Project
three two and one get some water guys hydrate halfway mark believe it or not,,Body Project
i have designed this workout to be enjoyed,,Body Project
i have designed this workout for you guys to enjoy moving feeling that adrenalin working through now though,,Body Project
yeah you're feeling good this second half we're gonna put in even more than the first half we're gonna really show how we can do it,,Body Project
how we can roll our best effort your personal best effort not my base not weight rest,,Body Project
well angie's best,,Body Project
your best effort is what i want to see,,Body Project
now come on we've got this we're gonna move back into the hook and knees left hand first in three come up in two and one,,Body Project
let's go now come on,,Body Project
let's dig,,Body Project
ah breathe it through work,,Body Project
it through core strong we got it,,Body Project
we got it come on come on big effort big effort that pain,,Body Project
you're stronger than the pain,,Body Project
you're stronger than the pain,,Body Project
you're stronger than anything you can do this,,Body Project
come on work through,,Body Project
change your body change your life,,Body Project
everything's coming for you now,,Body Project
this starts right now,,Body Project
it starts with the next punch it starts with the next knee three two and one pass channeling the up now feeling,,Body Project
it works speak energy,,Body Project
big drivers pick the tire three two one,,Body Project
come on,,Body Project
let's do this,,Body Project
[music] keep breathing,,Body Project
keep that core strong every punch every moment every single second matters if you need to pull up to come back and love that take a few seconds gather yourself come back in,,Body Project
it's all winning,,Body Project
every single moment that passes push push push work three two and one and march,,Body Project
this is real stuff,,Body Project
this is the real star big breaths if i were where you are right now and i think that these guys watching i'd be taking an extra cheeky breaking but i'm gonna go three two one here,,Body Project
we go get that core strong engage,,Body Project
we got it,,Body Project
we can perseverance resilience desire,,Body Project
they're the things that matter,,Body Project
health is in the mind more than in the body your strength and your character in your heart if you like in your spirit,,Body Project
that's where we succeed three two and one next up touch your knee raises,,Body Project
we know these are touch,,Body Project
we know these hurts your mind ready,,Body Project
you might want to march slow,,Body Project
you can pop the march folks,,Body Project
a good breeze breathe in three,,Body Project
two one remember you do not have to touch the floor,,Body Project
just go as low as you can and bring that knee up,,Body Project
it's the standing leg,,Body Project
it gets that deep burn you know what cool i call that change juice it hurts,,Body Project
yes it burns yes but there,,Body Project
it is flowing through your body and changing your body,,Body Project
that's what matters that's what counts,,Body Project
we got this desire drive determination taking it up a level with a real start plus today if you're here today you're a warrior,,Body Project
you're a winner and your win,,Body Project
three two and one make no mistake about that,,Body Project
this is different brady,,Body Project
this is another gear yet,,Body Project
here we are here,,Body Project
we stand marching on in to the power punches,,Body Project
and i want these to be your best punches or your second best punches,,Body Project
i want you to be your best,,Body Project
you writing them right down the pipe three two one,,Body Project
let's go 40 seconds,,Body Project
i want to see come back,,Body Project
show me that game freak,,Body Project
show come on sister,,Body Project
let's work at that core type power feeling that,,Body Project
come on angie come on all the way out now all the way out look at that speed and power that's drive that's the termination - game faces come on god,,Body Project
i can't keep up with this,,Body Project
it's intense so that's what we're doing,,Body Project
we're here for it,,Body Project
we came here,,Body Project
we got to put it in personal best personal best effort,,Body Project
come on all the way out all the way out the enemy's come in three two one,,Body Project
that is what i call an intense session regrets,,Body Project
see the finish line,,Body Project
i mean it's not right there so we're getting there up next three,,Body Project
two one touching touching these opposite knee now feeling it working through,,Body Project
i am so dripping,,Body Project
feel like i'm standing under,,Body Project
i'm niagara falls,,Body Project
hey gotta keep going core strong desire now push push dig,,Body Project
come on you've got this,,Body Project
they're gonna feel the waterfalls of progress watching over us haha,,Body Project
stay with it dig three two and one and march there's not much in the tank now [music] there's not much of a sec,,Body Project
we got to do it,,Body Project
you've got that sidestep,,Body Project
it's coming next right foot planted three two one [music] come on come on,,Body Project
let's work pig,,Body Project
[music] ah low impact standing,,Body Project
who said you need high impact to get a fantastic heart ramsey super touch body changing life transforming workout,,Body Project
three two and one and breathe and breathe the other side [music] goodnight three two and one,,Body Project
let's go the active recoveries and making this level 4 work out the official rating is 3,,Body Project
i'm going to tell you now,,Body Project
that's the tricky ly depressing place,,Body Project
i'll be honest,,Body Project
i kind of made comes with a little white light getting you in cama cama,,Body Project
it's gotta be then you've got to find it from somewhere,,Body Project
this is no longer physical understand that your body wants to give up,,Body Project
it wants to stop,,Body Project
only the mind can win at this point,,Body Project
3 2 & 1,,Body Project
oh the best way,,Body Project
big breaths hot new plants,,Body Project
i'm feeling it with you buddy,,Body Project
i'm feeling the pain we're all there,,Body Project
it's good pain,,Body Project
i'm glad you think that way,,Body Project
i'm not so sure right now,,Body Project
three two one here,,Body Project
we go hamstring punches,,Body Project
and we lost my bearings nice and strong core tight,,Body Project
we're actually switching out the last exercise which was obliques before,,Body Project
because i want to keep the energy high and i've got a little treat for you,,Body Project
it's called run,,Body Project
punch star is 20 seconds of each of them back-to-back so 20 seconds of marching fast or running 27 two punches and 20 seconds and ease and 20 seconds,,Body Project
keep your bodies moving and 20 seconds of your choice of stars,,Body Project
and she's going high impact being wide,,Body Project
we're going low fast march,,Body Project
you'll run power punches and stars in 360 seconds two and one here we go fast as you can now core strong,,Body Project
let's push come on,,Body Project
come on angie,,Body Project
can't she's putting some punches in,,Body Project
i love that spirit,,Body Project
look at that three,,Body Project
come on two and one and we're straight in punches,,Body Project
let's go 20 seconds of punches power power,,Body Project
come on wait all the way now,,Body Project
by all the way all the way all the way out angie all the way out come on come on wait focusing focus it three two pam one and stars let's go 20 seconds of stars how we can see the finish line like thoroughbred horses,,Body Project
we are running to it,,Body Project
that's how we feel,,Body Project
that's who we are three two and one and march,,Body Project
oh i'm really sorry about this guy's we're doing it again so i'm changing the order,,Body Project
we're gonna go runs stars,,Body Project
and then i want to see punches like bruce,,Body Project
muhammad ali,,Body Project
three two one start with a run the last 60 seconds today into the star and then punch like you mean it come on come on,,Body Project
let's work three two one stars,,Body Project
let's go stay with it,,Body Project
desire drives come on,,Body Project
let's push,,Body Project
let's work this dig first workout almost done three two one and punch come on,,Body Project
i want to see the very most powerful punches you've got that's it won't come up,,Body Project
come show us how it's done everybody's there everybody's with us fight good work,,Body Project
come on angie look at the speed ha work through now come on drive desire,,Body Project
push dig three,,Body Project
come on two one,,Body Project
come on great job,,Body Project
angie great job first-ever buddies project work out,,Body Project
how well did these guys do,,Body Project
it is like we've all been in the shower right,,Body Project
yeah let's get stretched off,,Body Project
what a fantastic effort keep marching,,Body Project
keep moving little side steps now,,Body Project
that is what i call a kick off workout,,Body Project
i just figured if you're gonna be here of filming we might as well go in at the deep end right we might as well just go in and get it done,,Body Project
how does it feel,,Body Project
now how good do you feel having done that session today,,Body Project
little open up at the arms,,Body Project
we're gonna start our stretch,,Body Project
we'll just let that heart rate,,Body Project
come down it takes a little while and stretch out right leg first with the quad core tight,,Body Project
nice deep breaths and then change over to the other side,,Body Project
[music] breathe in deep,,Body Project
i am honestly still struggling to get my breath back,,Body Project
that's how it's feeling like a nice stretch through the quads low-impact i'll say again,,Body Project
all standing that was a body,,Body Project
changing change juice filled workout core strong,,Body Project
and as long as you're here stretching with us whether you press pause 20 times whether you did half of each section or 10 percent of each section it doesn't matter because you can come back tomorrow and do a little bit more if you marched through the whole session,,Body Project
that's great never question yourself every moment that you move your body is a step towards the outcomes that you want,,Body Project
it's not gonna be dramatic,,Body Project
change comes because of consistent decisions and the day is a workout but darling however you did with it it is damn it is the win and nobody can take that away from you now,,Body Project
it's a win we've won,,Body Project
it's over unless you're doing another workout and in that case i probably question your sanity,,Body Project
but that's lifting up above,,Body Project
i am certainly done for the day,,Body Project
that's 100% and let's enjoy a nice hang,,Body Project
over as we say luxuriating enjoying and relishing of victory and our own brilliance,,Body Project
what a great session,,Body Project
excellent job excellent job,,Body Project
how you feeling wait,,Body Project
you're feeling good,,Body Project
how'd it go for you angie [music],,Body Project
hello everybody welcome back,,MadFit
thanks so much for joining me today,,MadFit
today i'm bringing you a 20 minute,,MadFit
full body routine is a no repeat workout meaning we are going to be doing 20 different exercises for 20 minutes and it is also apartment friendly so there is no jumping involved in this workout,,MadFit
i know a lot of you guys are working out at home right now and a lot of you guys are working out in apartment buildings with downstairs neighbors so this is a really great workout for you so you don't disturb those neighbors or if you have a sleeping baby in the next room,,MadFit
this is a really great workout,,MadFit
it's going to be an intense full-body workout without any equipment,,MadFit
all you need is yourself a little bit of space and a soft surface of the yoga mat or exercise mat beneath you,,MadFit
make sure that you can see your screen so you can follow along with me and without further ado,,MadFit
let's get to it all right guys our first move and work that supporting leg a little bit more toward your funny [music] all right 15 second rest in between this exercise or coming down my next exercise in double-figures come up in a reverse bridge position touch the knee reach for the toe toe reaching for the toes too much,,MadFit
you're just going to alternate your knees,,MadFit
keep bringing those feet up [music] [music] that [music] all right front legs down on your back,,MadFit
we're going to do someone like bridges,,MadFit
we're going to alternate before you guys that contigo [music] [music] squeeze those glutes,,MadFit
press those hips as high as you can to the sky,,MadFit
[music] all right,,MadFit
we're gonna flip over into a tabletop position next up,,MadFit
you are going to do one leg for 45 seconds,,MadFit
you're gonna do a donkey to pulse and extend diagonally,,MadFit
back and pulse diagonal pulse diagonal [music] keep a nice neutral spine,,MadFit
engage that core squeeze [applause] all right,,MadFit
we're going to flip over to the other side so one call and extend back up and extend straighten that leg as much as you can,,MadFit
let me squeeze that glute when you straighten your leg as well [music] [music] [music] all right staying on the ground,,MadFit
we're gonna come lie on one side we're gonna do one side for 45 seconds,,MadFit
we're gonna do some side crunch abs,,MadFit
you're going to bring it in and out if this is too much,,MadFit
i want you to sit here,,MadFit
bring the leg up and like so so we're still working the same muscles,,MadFit
but if you're doing these i want you to sit a little bit further back on your hip and bring those knees in as close as you can to your chest all right 15 side rats,,MadFit
i'm going to do the other side a little bit in your lower abs down here as well [music] those bees in few more seconds,,MadFit
all right flip over into the front position on your hands next up,,MadFit
we're going to 1 press back to plank position you can do this push up on your knees or on your toes push up push up,,MadFit
keep that core engaged [music] you got a nice straight line,,MadFit
you're coming back down into center,,MadFit
client keep those booty sound [music] all right 15 funny press,,MadFit
we're gonna count on our bellies next up,,MadFit
we're going to do some superman so arms out in front of you you're lifting your hands and your feet lower [music] [music] [music] [music] [applause] [music] nice alright standing up next up,,MadFit
i'm gonna pick up the pace a little bit,,MadFit
we're gonna do some reverse lunges with a kick,,MadFit
keep stepping it back into alignment contributors,,MadFit
i went over your toes coming up,,MadFit
nice big strong kick instead of a go down okay,,MadFit
[music] nice tail on that kick [music] coordination site setback,,MadFit
use that glute,,MadFit
press into your supporting leg into that heel strong kicks few more seconds,,MadFit
all right you can tell you rest,,MadFit
get that leg a good shake we're going to do the other side [music] [music] all right standing up next up one leg before you a second,,MadFit
you're going to lift up to the side,,MadFit
bring it across besides to lose that glute and across here we go,,MadFit
[music] engage those abs as you bring the knee up [music] [music] [music] [music] so keep that foot parallel meaning the top of your foot,,MadFit
it's facing the front wall here,,MadFit
and you're really squeezing that outer thigh and that glute muscle [music] slow and controlled test for balance,,MadFit
here use that oblique as its left leg,,MadFit
everything nice and strong,,MadFit
[music] nice all right next up returning to a plan,,MadFit
we're going to do other big baby there exercise which in the kick grooves,,MadFit
you would just step with your right leg,,MadFit
bring it to the side kick with your left back to center step with your left pick with your right back,,MadFit
[music] [music] all right,,MadFit
we're going to do one light each for 45 seconds,,MadFit
we're going to do you come across,,MadFit
press that lower back into the floor,,MadFit
extend to reach for the toes so this leg is not touch the floor really do cheat those fingers get those legs off the floor,,MadFit
[music] down [music] all right here [music] very close [music] [music] [music] all right,,MadFit
flip it over into a tabletop position,,MadFit
we're gonna slow it down here a little bit opposite arm opposite leg,,MadFit
can you just come across spine extending [music] [music] think about bringing her money but she's fine holding that core nice and tight stretch that leg as much as you can squeeze that glute [music] [music] all right next up,,MadFit
we are going to come to a conclusion,,MadFit
we're going to do one arm planks so coming over one arm option to lift the leg,,MadFit
hold and back to center here,,MadFit
we go [music] [music] [music] [music] all righty coming up standing up,,MadFit
we're going to do some squat bacchus now so you're going to come into a squat keep that same level one two come up squeeze relevé on the toes and down one to bring up [music] [music] alright next time okay,,MadFit
last exercise some more spots really around the legs and glutes,,MadFit
you're gonna do it a sumo pulse,,MadFit
pulse it out and up rise so this is a really nice explosive movement,,MadFit
it's mimicking doing eight,,MadFit
jump squeeze those glutes at the top and also squeeze your inner thighs together,,MadFit
[music] [music] [music] alright,,MadFit
guys great job,,MadFit
thank you guys so much for joining me today,,MadFit
if you enjoyed this workout please make sure to give it a thumbs up,,MadFit
it really helps to support my channel and also lets me know what videos to make more of what styles you guys like,,MadFit
also please leave me your feedback in comments down below,,MadFit
make sure that you are subscribed to the channel as i'm going to be posting pretty much daily over the next couple of weeks so you don't want to miss out make sure your post notifications are turned on and also check out the description as i have a bunch of videos linked that you can pair with this workout to make a longer more intense workout depending on what you're looking for today so always be sure to check out the description of my warm up and cool down,,MadFit
videos are in there as well,,MadFit
i hope you guys are well safe,,MadFit
i'll be be kind to one another and i will see you guys [music] you [music],,MadFit
[music] it's the new 20 21 28 day challenge and we've got a full body hit workout today to get you sweaty,,Chloe Ting
there's eight brand new episodes in this program and the full daily schedule is on my website,,Chloe Ting
if you're looking for meal ideas i've also launched a new recipe section to help you out and remember guys,,Chloe Ting
you're not alone in this journey,,Chloe Ting
do share your progress with the rest of the community on youtube instagram or join my discord server,,Chloe Ting
if you want more support now smash that thumbs up button and subscribe if you haven't already and let's get started,,Chloe Ting
we've got 21 exercises across three sets in this workout 30 to 40 seconds on and 5 to 15 seconds off,,Chloe Ting
remember to know your limits and go at your own pace and rely on the low impacts if you need them,,Chloe Ting
let's start with knee,,Chloe Ting
pull switch start by lifting your arms up one leg extended behind you,,Chloe Ting
now pull down your arms as you bring your back knee up then jump to the other side and do the same,,Chloe Ting
if you're new to this exercise do it slow and controlled,,Chloe Ting
it requires a bit of coordination,,Chloe Ting
land softly and don't injure your ankles for low impact just do without jumps [music] 10 seconds rest here and we've got skaters hop to one side laterally and bring one leg behind you without resting the back foot on the floor then jump to the other side keep your chest up and back neutral and do the moves in a controlled manner and for low impact,,Chloe Ting
just take a big step instead of hopping from side to side and also go slower,,Chloe Ting
[music] i see you looking at me,,Chloe Ting
[music] next we've got squat reach then with your feet about shoulder width apart,,Chloe Ting
keep your core and glutes engaged as you squat and reach your hands to the floor,,Chloe Ting
now jump up from the floor bring your feet together or crisscross then jump back out into another squat and repeat if your hands can't touch the floor,,Chloe Ting
that's okay do the best you can,,Chloe Ting
you need to have good hips and ankle mobility to go low for low impact we're just doing squats with reach [music] but kicks are next guys,,Chloe Ting
you're doing well,,Chloe Ting
this is similar to a joke,,Chloe Ting
but bring your back foot as close to your butt as possible,,Chloe Ting
have your arms moving like so like you're sprinting,,Chloe Ting
you can always do any of these exercises slower adjusted based on,,Chloe Ting
your fitness level is totally fine to make [music] outer adjustments [music] my nicely done guys,,Chloe Ting
just two more exercises and we're done with set one we're doing lateral lunge hop next,,Chloe Ting
bring one leg to the side,,Chloe Ting
while pushing your hips back and sitting down into a side lunge then get back to the center and do a hop for low impact,,Chloe Ting
we're living out the hops instead,,Chloe Ting
you can bring your knee up from outer space,,Chloe Ting
[music] and now let's swap to the other leg,,Chloe Ting
and that's the end of the first set,,Chloe Ting
keep going guys,,Chloe Ting
you're doing well [music] [music] and that said one,,Chloe Ting
you can pause the video if you need a longer rest,,Chloe Ting
it's important to stay safe and know your limits all right,,Chloe Ting
now we've got touch ground cross over start in a forward lunge then shuffle jump towards the center,,Chloe Ting
then repeat the same on the other side,,Chloe Ting
make sure your back stays neutral and your front knee doesn't pass your toes,,Chloe Ting
this exercise requires coordination,,Chloe Ting
so try to practice this move slowly or you could do so without jumps,,Chloe Ting
your body will learn and adapt so,,Chloe Ting
don't worry if you can't master the moves the first time you tried it and for low impact we're just doing it without the jumps,,Chloe Ting
i'll say i lost my [music] mind [music] all right next we're doing shuffle,,Chloe Ting
crunch shuffle to your left then crunch and squeeze your abs,,Chloe Ting
then repeat on the other side,,Chloe Ting
you can bring your arms out laterally as you shuffle if you want to increase the intensity nice and slow for low impact all the time all the time [music] [music] next,,Chloe Ting
we've got overhead to jumping jacks,,Chloe Ting
make sure you're on a flat surface and that your mat doesn't slip,,Chloe Ting
make sure you're doing it in good form and kind of robotic in a way engage your core too [music] [music] you're doing great guys,,Chloe Ting
who are almost halfway through,,Chloe Ting
we've got in and out squat necks while working your core your thighs and your booty here,,Chloe Ting
keep pushing you can do it,,Chloe Ting
[music] [music] great work next,,Chloe Ting
we've got curtsy lunges,,Chloe Ting
just three more exercises to the end of set two,,Chloe Ting
you've got this guys,,Chloe Ting
[music] bring one leg diagonally behind you as you lunge down then push off from your front heel to get back up and repeat on the other leg,,Chloe Ting
if you find it hard to do cutscene lunges you can do reverse lunges somehow [music] that's how it goes when you hollywood perfect [music] nicely done we've got heinzmann next,,Chloe Ting
we're going side to side bringing one leg up at a time,,Chloe Ting
think of it as lateral sprinting high knee and for low impact,,Chloe Ting
just go nice and slow remember to swap to low impacts whenever you feel too tired,,Chloe Ting
that's what they're there for [music] our next final exercise of the second set while shuffling to one side,,Chloe Ting
then squat down or you can start in a quarter squat and move laterally and do a full squat,,Chloe Ting
[music] [applause] [music] hollywood [music] step 2 is done pause,,Chloe Ting
the video here for a longer break [music] it's really important,,Chloe Ting
you've rested enough as well getting down on the mat,,Chloe Ting
make sure your heart rate is lowered before you get started with next set,,Chloe Ting
let's start with push up to knee,,Chloe Ting
tap do a regular push-up and have your elbows pointing out 45 degrees instead of flaring outwards,,Chloe Ting
make sure you're squeezing your pegs as you get up and then tap your knee with your hand for low impact you can do the exercise on your knees,,Chloe Ting
[applause] [music] great work guys now staying on mat and while doing some plank jacks into a burpee start with your hands directly below your shoulder jump,,Chloe Ting
both feet outwards then jump both feet towards the chest then jump up into the air,,Chloe Ting
this isn't the easiest exercise,,Chloe Ting
but we gotta push through guys it's the last set,,Chloe Ting
let's do this [music] and when you need to cry i'll be you're doing well guys,,Chloe Ting
we're doing a walk out next then,,Chloe Ting
some shoulder taps and then repeat work your upper body guys and this is an easy one so keep going you can do it jungle of love,,Chloe Ting
[music] all right,,Chloe Ting
now get into a reverse tabletop position and we're lifting your left leg up parallel to the floor and we're going to do some hip rest you're going to feel the burn in your glutes and triceps but keep pushing on and for low impact just do hip [music] breaths on one day and when you need to escape from just four more exercises to go,,Chloe Ting
we are moving on to the other leg here,,Chloe Ting
if you were doing low impact before you can spice it up by lifting your hands upwards like so [music] people say i try too hard,,Chloe Ting
people say i come off really awkward crap toe touches on necks and we're touching the opposite feet with your hands,,Chloe Ting
your arms might be burning right now but you can do it if you need to rest for a few seconds,,Chloe Ting
it's okay take your rest and get back on it,,Chloe Ting
don't know why people don't like me anymore,,Chloe Ting
i do my best all on my own and i just rather be alone rather be alone,,Chloe Ting
i have no friends but i'll be fine,,Chloe Ting
i don't need them to pass the right now,,Chloe Ting
flip around and we've got greatness,,Chloe Ting
just two more exercises to go guys take a big step or hop to the side then back to the middle then to the other side this can be difficult for those who don't have hip mobility,,Chloe Ting
so if that's the case you can try the low impact,,Chloe Ting
don't quit now,,Chloe Ting
just do the low impact if you need a small break [music] but that's okay great way guys stand upright and we're going to end the workout here with some high knees,,Chloe Ting
let's do this my son [music] and that's the workout guys,,Chloe Ting
i hope you had a good sweat,,Chloe Ting
stick with the schedule,,Chloe Ting
and you're gonna get stronger each week smash that like and subscribe button so this video reaches more people and i'll see you in a cool down or the next video bye,,Chloe Ting
now moving to latin music is not only fun,,BeFit
it's all about using the lower body,,BeFit
your hips move to the rhythm,,BeFit
keeping your knees bent your upper body relaxed now,,BeFit
let's circle it to the right,,BeFit
get down hold it here,,BeFit
enjoy it circle again to the right and hold it here feel like you're dancing barefoot in the sand to the right again,,BeFit
feel your feet sinking into the sand last time to the right,,BeFit
that's right sexy for merengue to the right upright lead with your ribs and back again your ribs lead your hips follow back now,,BeFit
we're going to add the bongo arms four times and back to the right again lead with those ribs,,BeFit
let your hips follow back now,,BeFit
we're gonna go four times and then tap out tap out that's right and back tap it out again get down use those knees tap it out and back,,BeFit
that's right work those hips now,,BeFit
we're going to do it twice one to tap out twice one to tap out twice do it again,,BeFit
one two tap out one two tap out now mambo front only alternate feet right foot front left foot front now arms up arms up two more last time one two three four tap out take it back tap out now,,BeFit
we're only going to do it two times,,BeFit
one two tap out again left now mambo front with the arms just front two more last time,,BeFit
one two three four one two three four to the left lead with the ribs,,BeFit
step it out now,,BeFit
we're just going to do two steps one two and back now congo front run again,,BeFit
now we're going to add cha cha cha cha cha front only front and front cha cha cha front cha cha cha work those hips,,BeFit
now take it to the back cha cha cha back and back back back back cha cha cha that's right last time now front and back and back and front and back very good front and back front back and front and back in front cha-cha-cha and back front and back front now make it big cover some distance and back,,BeFit
don't bump into furniture though,,BeFit
be sure your coffee tables out of the way big and back less time front and back now merengue in place catch your breath,,BeFit
i'm going to take a crossover with a cha-cha-cha starting right leg to the corner cha-cha-cha cha-cha-cha left leg to that side,,BeFit
that's right now,,BeFit
add the arms,,BeFit
what we gail calls the spanish grab now make it big,,BeFit
come on really get into it go for it now,,BeFit
two more now,,BeFit
we're going to keep it to the corner,,BeFit
that's right if you want to,,BeFit
you can add the arms now cha-cha-cha good going now get ready,,BeFit
we're going to take singles cross it over and make it big sis cinco cuatro no but reggae in plays good going,,BeFit
okay now catch your breath,,BeFit
how do you feel on a scale of one to ten,,BeFit
are you about five,,BeFit
can you carry on a conversation,,BeFit
okay get ready,,BeFit
i'm going to take you forward for cha,,BeFit
cha now hip swings cha-cha back hip swings again,,BeFit
work those hips hips wings,,BeFit
cha-cha back hips waist,,BeFit
work those hips,,BeFit
now i'm going to introduce some new step,,BeFit
it's a v out and in step out and then out and in again four three two and now we're going to stay and reach out with your foot and reach your arms breathe tummy in four three two,,BeFit
get ready to take it from the top,,BeFit
good going hip swings and cha-cha back tips wings,,BeFit
they step out and in and out and in and out taps that's right now make it big with the arms and reach count with me four three two and one and now merengue in place,,BeFit
oh you did a great job all right now,,BeFit
i'm going to show you a new move quarter turns to the last,,BeFit
just watch me step front side back side and then merengue in place now do it with me step front side back side reggae in place,,BeFit
we're gonna do it one more time front side back side reggae in place,,BeFit
now run a mambo,,BeFit
cha-cha front front cha-cha-cha back cha-cha-cha in front and back now you've done this before you know this step we're kind of cooling it down now to more,,BeFit
there's a little bit easier now,,BeFit
quarter turns front side back side and merengue in place now mambo cha cha-cha mambo cha cha cha forward and back quarter turn merengue in place now merengue four times to the right one two three four left,,BeFit
that's good that give me - to the right - to the left and now singles four to the right four left give me two to the left and singles,,BeFit
now take it from the top cha cha front and back again front and now quarter-turn step front side back side merengue in place four times to the right merengue four times left,,BeFit
that's good now,,BeFit
give me two to the left singles mambo chacha and back and front and back quarter turns in place now,,BeFit
four times to the right four renge woke and left,,BeFit
give me two to the left singles now,,BeFit
merengue in place,,BeFit
oh you did great now,,BeFit
we're going to be moving on to old-school funk come with us but if you choose not to be sure you don't skip the cooldown that's really important,,BeFit
he's done a great job,,BeFit
hope you've had fun,,BeFit
hope you stick with us otherwise cooldown you,,BeFit
