not perfection do your best march whenever you have to be strong three two and one and a nice march next one is a touch and me raise okay and we're gonna touch and raise into the right knee so fast pace keep marching,2,Body Project
if you have to three two one here we go so we touch one knee,2,Body Project
forty seconds here,2,Body Project
you're gonna find that that build up is intense through the planted leg,2,Body Project
not the one that you're raising right,2,Body Project
come on guys,2,Body Project
let's work this,2,Body Project
it's about desire,2,Body Project
the physical body can do so much,2,Body Project
it's in the mind about determination,2,Body Project
that's what gets you through the moments i know you can,2,Body Project
i know you will in three two and one and breathe get that water,2,Body Project
use that towel if you need to good work,2,Body Project
wait loving that extra effort,2,Body Project
i can feel it angie and then weights all right bye,2,Body Project
so don't envy you,1,Body Project
we got straight punches,2,Body Project
three two one,2,Body Project
i practiced this workout,2,Body Project
the other day i've got about 20 seconds in with weights and i thought i'll give them to angie because i can do that,2,Body Project
tough enough as it is in that core strong to get them punches out,2,Body Project
powerfully your best punches punch someone,2,Body Project
there's always a body project you can punch anyone you like,1,Body Project
except angie me always that's off-limits as much as you might want to three two and one march it out,2,Body Project
deep breaths deep breaths feeling good,2,Body Project
we've got this,2,Body Project
we've got this,2,Body Project
it's the touch and knee raise coming to the left,2,Body Project
keep marching three two one so we come,2,Body Project
we lift the left knee,2,Body Project
now give that core strong,2,Body Project
you can slow right down if you just want to put some squats in for a second as well,2,Body Project
that's fine,2,Body Project
you can kind of stand to like this,2,Body Project
i'm i've lost everybody there,1,Body Project
but it's important to show you some different variations working through remember,2,Body Project
this workout is designed to be tough,2,Body Project
please press pause whenever you have to take an extra break whenever you need to and watch and breathe,2,Body Project
fortunately we've got a little bit of time off cardio now,2,Body Project
that's the good news,2,Body Project
the bad news is we've got some more tough work on the legs with some sidestep resistance in three two and one let's step it out now,2,Body Project
work it through dig core strong,2,Body Project
we got this feel the burn,2,Body Project
believe in yourself believe you can because you can and you will this workout,2,Body Project
it's like an everest,1,Body Project
you got to keep stepping up,2,Body Project
keep working on,2,Body Project
its here to find the place that you can get to working through three two and one and march it out good work there,2,Body Project
wade loving that bud,1,Body Project
are you going in good angie,1,Body Project
i've been wanting to do that for years and g right,1,Body Project
i don't think ng likes me as much as she did before other side three two one here we go so i like a little arm movement,2,Body Project
remember the lower,2,Body Project
you go the tougher it is if you feel a twinge in your lower back just stop immediately pushing through dig in it working hard suck up the adrenaline 40 seconds of work,2,Body Project
keep working keep going,2,Body Project
dig dig dig,2,Body Project
come on we can ha we will,2,Body Project
we got this three - 1 and march he marching,2,Body Project
i'm gonna take a little breather - it's ok,2,Body Project
take your time,2,Body Project
don't rush,2,Body Project
the clock keeps ticking,2,Body Project
doesn't mean you have to three to one,2,Body Project
we've got hamstring punches now so the opposite hamstring,2,Body Project
we squeeze that muscle between for me and the varmint pulled the hamstring,2,Body Project
and we throw a punch out,2,Body Project
you can put a little bit in there as well if you want to be strong,2,Body Project
be focused be determined,2,Body Project
keep working come on,2,Body Project
come on stay focused stay engaged,2,Body Project
big 3 2 1,2,Body Project
i hope you're enjoying today's workout,1,Body Project
if you'd like to take part in the rest of the real star plus plan with myself angie and wade come and join us at teen body project calm,1,Body Project
i don't really think it's fair to have the word just anywhere near this workout to be honest but it's there it's there loving the energy guys next up we've got oblique crunches it's gonna be - crunches on each side okay,1,Body Project
are you ready,2,Body Project
beep great maybe you can pump out the march or you can just walk it out,2,Body Project
both of them are good,2,Body Project
we're winners,2,Body Project
we're winning this is the halfway mark three two one here,2,Body Project
we go - one two and again one two we pause in the middle one two,2,Body Project
so you're really then get that action on your bleach squeezing that muscle down here,2,Body Project
don't worry if it takes you a second to get it,2,Body Project
keep working through almost halfway,2,Body Project
well they might have a cheeky surprise for everybody,1,Body Project
three two and one get some water guys hydrate halfway mark believe it or not,2,Body Project
i have designed this workout to be enjoyed,1,Body Project
i have designed this workout for you guys to enjoy moving feeling that adrenalin working through now though,1,Body Project
yeah you're feeling good this second half we're gonna put in even more than the first half we're gonna really show how we can do it,2,Body Project
how we can roll our best effort your personal best effort not my base not weight rest,2,Body Project
well angie's best,2,Body Project
your best effort is what i want to see,2,Body Project
now come on we've got this we're gonna move back into the hook and knees left hand first in three come up in two and one,2,Body Project
let's go now come on,2,Body Project
let's dig,2,Body Project
ah breathe it through work,2,Body Project
it through core strong we got it,2,Body Project
we got it come on come on big effort big effort that pain,2,Body Project
you're stronger than the pain,2,Body Project
you're stronger than the pain,2,Body Project
you're stronger than anything you can do this,2,Body Project
come on work through,2,Body Project
change your body change your life,2,Body Project
everything's coming for you now,2,Body Project
this starts right now,2,Body Project
it starts with the next punch it starts with the next knee three two and one pass channeling the up now feeling,2,Body Project
it works speak energy,2,Body Project
big drivers pick the tire three two one,2,Body Project
come on,2,Body Project
let's do this,2,Body Project
[music] keep breathing,2,Body Project
keep that core strong every punch every moment every single second matters if you need to pull up to come back and love that take a few seconds gather yourself come back in,2,Body Project
it's all winning,2,Body Project
every single moment that passes push push push work three two and one and march,2,Body Project
this is real stuff,2,Body Project
this is the real star big breaths if i were where you are right now and i think that these guys watching i'd be taking an extra cheeky breaking but i'm gonna go three two one here,2,Body Project
we go get that core strong engage,2,Body Project
we got it,2,Body Project
we can perseverance resilience desire,2,Body Project
they're the things that matter,2,Body Project
health is in the mind more than in the body your strength and your character in your heart if you like in your spirit,2,Body Project
that's where we succeed three two and one next up touch your knee raises,2,Body Project
we know these are touch,2,Body Project
we know these hurts your mind ready,2,Body Project
you might want to march slow,2,Body Project
you can pop the march folks,2,Body Project
a good breeze breathe in three,2,Body Project
two one remember you do not have to touch the floor,2,Body Project
just go as low as you can and bring that knee up,2,Body Project
it's the standing leg,2,Body Project
it gets that deep burn you know what cool i call that change juice it hurts,2,Body Project
yes it burns yes but there,2,Body Project
it is flowing through your body and changing your body,2,Body Project
that's what matters that's what counts,2,Body Project
we got this desire drive determination taking it up a level with a real start plus today if you're here today you're a warrior,2,Body Project
you're a winner and your win,2,Body Project
three two and one make no mistake about that,2,Body Project
this is different brady,2,Body Project
this is another gear yet,2,Body Project
here we are here,2,Body Project
we stand marching on in to the power punches,2,Body Project
and i want these to be your best punches or your second best punches,2,Body Project
i want you to be your best,2,Body Project
you writing them right down the pipe three two one,2,Body Project
let's go 40 seconds,2,Body Project
i want to see come back,2,Body Project
show me that game freak,2,Body Project
show come on sister,2,Body Project
let's work at that core type power feeling that,2,Body Project
come on angie come on all the way out now all the way out look at that speed and power that's drive that's the termination - game faces come on god,2,Body Project
i can't keep up with this,2,Body Project
it's intense so that's what we're doing,2,Body Project
we're here for it,2,Body Project
we came here,2,Body Project
we got to put it in personal best personal best effort,2,Body Project
come on all the way out all the way out the enemy's come in three two one,2,Body Project
that is what i call an intense session regrets,1,Body Project
see the finish line,2,Body Project
i mean it's not right there so we're getting there up next three,2,Body Project
two one touching touching these opposite knee now feeling it working through,2,Body Project
i am so dripping,1,Body Project
feel like i'm standing under,1,Body Project
i'm niagara falls,1,Body Project
hey gotta keep going core strong desire now push push dig,2,Body Project
come on you've got this,2,Body Project
they're gonna feel the waterfalls of progress watching over us haha,1,Body Project
stay with it dig three two and one and march there's not much in the tank now [music] there's not much of a sec,2,Body Project
we got to do it,2,Body Project
you've got that sidestep,2,Body Project
it's coming next right foot planted three two one [music] come on come on,2,Body Project
let's work pig,2,Body Project
[music] ah low impact standing,2,Body Project
who said you need high impact to get a fantastic heart ramsey super touch body changing life transforming workout,2,Body Project
three two and one and breathe and breathe the other side [music] goodnight three two and one,2,Body Project
let's go the active recoveries and making this level 4 work out the official rating is 3,1,Body Project
i'm going to tell you now,1,Body Project
that's the tricky ly depressing place,2,Body Project
i'll be honest,1,Body Project
i kind of made comes with a little white light getting you in cama cama,2,Body Project
it's gotta be then you've got to find it from somewhere,2,Body Project
this is no longer physical understand that your body wants to give up,2,Body Project
it wants to stop,2,Body Project
only the mind can win at this point,2,Body Project
3 2 & 1,2,Body Project
oh the best way,2,Body Project
big breaths hot new plants,2,Body Project
i'm feeling it with you buddy,2,Body Project
i'm feeling the pain we're all there,2,Body Project
it's good pain,2,Body Project
i'm glad you think that way,2,Body Project
i'm not so sure right now,2,Body Project
three two one here,2,Body Project
we go hamstring punches,2,Body Project
and we lost my bearings nice and strong core tight,2,Body Project
we're actually switching out the last exercise which was obliques before,2,Body Project
because i want to keep the energy high and i've got a little treat for you,2,Body Project
it's called run,2,Body Project
punch star is 20 seconds of each of them back-to-back so 20 seconds of marching fast or running 27 two punches and 20 seconds and ease and 20 seconds,2,Body Project
keep your bodies moving and 20 seconds of your choice of stars,2,Body Project
and she's going high impact being wide,2,Body Project
we're going low fast march,2,Body Project
you'll run power punches and stars in 360 seconds two and one here we go fast as you can now core strong,2,Body Project
let's push come on,2,Body Project
come on angie,2,Body Project
can't she's putting some punches in,2,Body Project
i love that spirit,2,Body Project
look at that three,2,Body Project
come on two and one and we're straight in punches,2,Body Project
let's go 20 seconds of punches power power,2,Body Project
come on wait all the way now,2,Body Project
by all the way all the way all the way out angie all the way out come on come on wait focusing focus it three two pam one and stars let's go 20 seconds of stars how we can see the finish line like thoroughbred horses,2,Body Project
we are running to it,2,Body Project
that's how we feel,2,Body Project
that's who we are three two and one and march,2,Body Project
oh i'm really sorry about this guy's we're doing it again so i'm changing the order,2,Body Project
we're gonna go runs stars,2,Body Project
and then i want to see punches like bruce,2,Body Project
muhammad ali,2,Body Project
three two one start with a run the last 60 seconds today into the star and then punch like you mean it come on come on,2,Body Project
let's work three two one stars,2,Body Project
let's go stay with it,2,Body Project
desire drives come on,2,Body Project
let's push,2,Body Project
let's work this dig first workout almost done three two one and punch come on,2,Body Project
i want to see the very most powerful punches you've got that's it won't come up,2,Body Project
come show us how it's done everybody's there everybody's with us fight good work,2,Body Project
come on angie look at the speed ha work through now come on drive desire,2,Body Project
push dig three,2,Body Project
come on two one,2,Body Project
come on great job,2,Body Project
angie great job first-ever buddies project work out,1,Body Project
how well did these guys do,1,Body Project
it is like we've all been in the shower right,1,Body Project
yeah let's get stretched off,2,Body Project
what a fantastic effort keep marching,2,Body Project
keep moving little side steps now,2,Body Project
that is what i call a kick off workout,2,Body Project
i just figured if you're gonna be here of filming we might as well go in at the deep end right we might as well just go in and get it done,1,Body Project
how does it feel,2,Body Project
now how good do you feel having done that session today,2,Body Project
little open up at the arms,2,Body Project
we're gonna start our stretch,2,Body Project
we'll just let that heart rate,2,Body Project
come down it takes a little while and stretch out right leg first with the quad core tight,2,Body Project
nice deep breaths and then change over to the other side,2,Body Project
[music] breathe in deep,2,Body Project
i am honestly still struggling to get my breath back,2,Body Project
that's how it's feeling like a nice stretch through the quads low-impact i'll say again,2,Body Project
all standing that was a body,2,Body Project
changing change juice filled workout core strong,2,Body Project
and as long as you're here stretching with us whether you press pause 20 times whether you did half of each section or 10 percent of each section it doesn't matter because you can come back tomorrow and do a little bit more if you marched through the whole session,2,Body Project
that's great never question yourself every moment that you move your body is a step towards the outcomes that you want,2,Body Project
it's not gonna be dramatic,2,Body Project
change comes because of consistent decisions and the day is a workout but darling however you did with it it is damn it is the win and nobody can take that away from you now,2,Body Project
it's a win we've won,2,Body Project
it's over unless you're doing another workout and in that case i probably question your sanity,1,Body Project
but that's lifting up above,2,Body Project
i am certainly done for the day,1,Body Project
that's 100% and let's enjoy a nice hang,1,Body Project
over as we say luxuriating enjoying and relishing of victory and our own brilliance,1,Body Project
what a great session,1,Body Project
excellent job excellent job,2,Body Project
how you feeling wait,1,Body Project
you're feeling good,1,Body Project
how'd it go for you angie [music],1,Body Project
hello everybody welcome back,1,MadFit
thanks so much for joining me today,1,MadFit
today i'm bringing you a 20 minute,2,MadFit
full body routine is a no repeat workout meaning we are going to be doing 20 different exercises for 20 minutes and it is also apartment friendly so there is no jumping involved in this workout,2,MadFit
i know a lot of you guys are working out at home right now and a lot of you guys are working out in apartment buildings with downstairs neighbors so this is a really great workout for you so you don't disturb those neighbors or if you have a sleeping baby in the next room,1,MadFit
this is a really great workout,1,MadFit
it's going to be an intense full-body workout without any equipment,2,MadFit
all you need is yourself a little bit of space and a soft surface of the yoga mat or exercise mat beneath you,2,MadFit
make sure that you can see your screen so you can follow along with me and without further ado,2,MadFit
let's get to it all right guys our first move and work that supporting leg a little bit more toward your funny [music] all right 15 second rest in between this exercise or coming down my next exercise in double-figures come up in a reverse bridge position touch the knee reach for the toe toe reaching for the toes too much,2,MadFit
you're just going to alternate your knees,2,MadFit
keep bringing those feet up [music] [music] that [music] all right front legs down on your back,2,MadFit
we're going to do someone like bridges,2,MadFit
we're going to alternate before you guys that contigo [music] [music] squeeze those glutes,2,MadFit
press those hips as high as you can to the sky,2,MadFit
[music] all right,2,MadFit
we're gonna flip over into a tabletop position next up,2,MadFit
you are going to do one leg for 45 seconds,2,MadFit
you're gonna do a donkey to pulse and extend diagonally,2,MadFit
back and pulse diagonal pulse diagonal [music] keep a nice neutral spine,2,MadFit
engage that core squeeze [applause] all right,2,MadFit
we're going to flip over to the other side so one call and extend back up and extend straighten that leg as much as you can,2,MadFit
let me squeeze that glute when you straighten your leg as well [music] [music] [music] all right staying on the ground,2,MadFit
we're gonna come lie on one side we're gonna do one side for 45 seconds,2,MadFit
we're gonna do some side crunch abs,2,MadFit
you're going to bring it in and out if this is too much,2,MadFit
i want you to sit here,2,MadFit
bring the leg up and like so so we're still working the same muscles,2,MadFit
but if you're doing these i want you to sit a little bit further back on your hip and bring those knees in as close as you can to your chest all right 15 side rats,2,MadFit
i'm going to do the other side a little bit in your lower abs down here as well [music] those bees in few more seconds,2,MadFit
all right flip over into the front position on your hands next up,2,MadFit
we're going to 1 press back to plank position you can do this push up on your knees or on your toes push up push up,2,MadFit
keep that core engaged [music] you got a nice straight line,2,MadFit
you're coming back down into center,2,MadFit
client keep those booty sound [music] all right 15 funny press,2,MadFit
we're gonna count on our bellies next up,2,MadFit
we're going to do some superman so arms out in front of you you're lifting your hands and your feet lower [music] [music] [music] [music] [applause] [music] nice alright standing up next up,2,MadFit
i'm gonna pick up the pace a little bit,2,MadFit
we're gonna do some reverse lunges with a kick,2,MadFit
keep stepping it back into alignment contributors,2,MadFit
i went over your toes coming up,2,MadFit
nice big strong kick instead of a go down okay,2,MadFit
[music] nice tail on that kick [music] coordination site setback,2,MadFit
use that glute,2,MadFit
press into your supporting leg into that heel strong kicks few more seconds,2,MadFit
all right you can tell you rest,2,MadFit
get that leg a good shake we're going to do the other side [music] [music] all right standing up next up one leg before you a second,2,MadFit
you're going to lift up to the side,2,MadFit
bring it across besides to lose that glute and across here we go,2,MadFit
[music] engage those abs as you bring the knee up [music] [music] [music] [music] so keep that foot parallel meaning the top of your foot,2,MadFit
it's facing the front wall here,2,MadFit
and you're really squeezing that outer thigh and that glute muscle [music] slow and controlled test for balance,2,MadFit
here use that oblique as its left leg,2,MadFit
everything nice and strong,2,MadFit
[music] nice all right next up returning to a plan,2,MadFit
we're going to do other big baby there exercise which in the kick grooves,2,MadFit
you would just step with your right leg,2,MadFit
bring it to the side kick with your left back to center step with your left pick with your right back,2,MadFit
[music] [music] all right,2,MadFit
we're going to do one light each for 45 seconds,2,MadFit
we're going to do you come across,2,MadFit
press that lower back into the floor,2,MadFit
extend to reach for the toes so this leg is not touch the floor really do cheat those fingers get those legs off the floor,2,MadFit
[music] down [music] all right here [music] very close [music] [music] [music] all right,2,MadFit
flip it over into a tabletop position,2,MadFit
we're gonna slow it down here a little bit opposite arm opposite leg,2,MadFit
can you just come across spine extending [music] [music] think about bringing her money but she's fine holding that core nice and tight stretch that leg as much as you can squeeze that glute [music] [music] all right next up,2,MadFit
we are going to come to a conclusion,2,MadFit
we're going to do one arm planks so coming over one arm option to lift the leg,2,MadFit
hold and back to center here,2,MadFit
we go [music] [music] [music] [music] all righty coming up standing up,2,MadFit
we're going to do some squat bacchus now so you're going to come into a squat keep that same level one two come up squeeze relevé on the toes and down one to bring up [music] [music] alright next time okay,2,MadFit
last exercise some more spots really around the legs and glutes,2,MadFit
you're gonna do it a sumo pulse,2,MadFit
pulse it out and up rise so this is a really nice explosive movement,2,MadFit
it's mimicking doing eight,2,MadFit
jump squeeze those glutes at the top and also squeeze your inner thighs together,2,MadFit
[music] [music] [music] alright,2,MadFit
guys great job,2,MadFit
thank you guys so much for joining me today,1,MadFit
if you enjoyed this workout please make sure to give it a thumbs up,1,MadFit
it really helps to support my channel and also lets me know what videos to make more of what styles you guys like,1,MadFit
also please leave me your feedback in comments down below,1,MadFit
make sure that you are subscribed to the channel as i'm going to be posting pretty much daily over the next couple of weeks so you don't want to miss out make sure your post notifications are turned on and also check out the description as i have a bunch of videos linked that you can pair with this workout to make a longer more intense workout depending on what you're looking for today so always be sure to check out the description of my warm up and cool down,1,MadFit
videos are in there as well,1,MadFit
i hope you guys are well safe,1,MadFit
i'll be be kind to one another and i will see you guys [music] you [music],1,MadFit
[music] it's the new 20 21 28 day challenge and we've got a full body hit workout today to get you sweaty,1,Chloe Ting
there's eight brand new episodes in this program and the full daily schedule is on my website,1,Chloe Ting
if you're looking for meal ideas i've also launched a new recipe section to help you out and remember guys,1,Chloe Ting
you're not alone in this journey,1,Chloe Ting
do share your progress with the rest of the community on youtube instagram or join my discord server,1,Chloe Ting
if you want more support now smash that thumbs up button and subscribe if you haven't already and let's get started,1,Chloe Ting
we've got 21 exercises across three sets in this workout 30 to 40 seconds on and 5 to 15 seconds off,2,Chloe Ting
remember to know your limits and go at your own pace and rely on the low impacts if you need them,2,Chloe Ting
let's start with knee,2,Chloe Ting
pull switch start by lifting your arms up one leg extended behind you,2,Chloe Ting
now pull down your arms as you bring your back knee up then jump to the other side and do the same,2,Chloe Ting
if you're new to this exercise do it slow and controlled,2,Chloe Ting
it requires a bit of coordination,2,Chloe Ting
land softly and don't injure your ankles for low impact just do without jumps [music] 10 seconds rest here and we've got skaters hop to one side laterally and bring one leg behind you without resting the back foot on the floor then jump to the other side keep your chest up and back neutral and do the moves in a controlled manner and for low impact,2,Chloe Ting
just take a big step instead of hopping from side to side and also go slower,2,Chloe Ting
[music] i see you looking at me,2,Chloe Ting
[music] next we've got squat reach then with your feet about shoulder width apart,2,Chloe Ting
keep your core and glutes engaged as you squat and reach your hands to the floor,2,Chloe Ting
now jump up from the floor bring your feet together or crisscross then jump back out into another squat and repeat if your hands can't touch the floor,2,Chloe Ting
that's okay do the best you can,2,Chloe Ting
you need to have good hips and ankle mobility to go low for low impact we're just doing squats with reach [music] but kicks are next guys,2,Chloe Ting
you're doing well,2,Chloe Ting
this is similar to a joke,1,Chloe Ting
but bring your back foot as close to your butt as possible,2,Chloe Ting
have your arms moving like so like you're sprinting,2,Chloe Ting
you can always do any of these exercises slower adjusted based on,2,Chloe Ting
your fitness level is totally fine to make [music] outer adjustments [music] my nicely done guys,2,Chloe Ting
just two more exercises and we're done with set one we're doing lateral lunge hop next,2,Chloe Ting
bring one leg to the side,2,Chloe Ting
while pushing your hips back and sitting down into a side lunge then get back to the center and do a hop for low impact,2,Chloe Ting
we're living out the hops instead,2,Chloe Ting
you can bring your knee up from outer space,2,Chloe Ting
[music] and now let's swap to the other leg,2,Chloe Ting
and that's the end of the first set,2,Chloe Ting
keep going guys,2,Chloe Ting
you're doing well [music] [music] and that said one,2,Chloe Ting
you can pause the video if you need a longer rest,2,Chloe Ting
it's important to stay safe and know your limits all right,2,Chloe Ting
now we've got touch ground cross over start in a forward lunge then shuffle jump towards the center,2,Chloe Ting
then repeat the same on the other side,2,Chloe Ting
make sure your back stays neutral and your front knee doesn't pass your toes,2,Chloe Ting
this exercise requires coordination,2,Chloe Ting
so try to practice this move slowly or you could do so without jumps,2,Chloe Ting
your body will learn and adapt so,2,Chloe Ting
don't worry if you can't master the moves the first time you tried it and for low impact we're just doing it without the jumps,2,Chloe Ting
i'll say i lost my [music] mind [music] all right next we're doing shuffle,2,Chloe Ting
crunch shuffle to your left then crunch and squeeze your abs,2,Chloe Ting
then repeat on the other side,2,Chloe Ting
you can bring your arms out laterally as you shuffle if you want to increase the intensity nice and slow for low impact all the time all the time [music] [music] next,2,Chloe Ting
we've got overhead to jumping jacks,2,Chloe Ting
make sure you're on a flat surface and that your mat doesn't slip,2,Chloe Ting
make sure you're doing it in good form and kind of robotic in a way engage your core too [music] [music] you're doing great guys,2,Chloe Ting
who are almost halfway through,2,Chloe Ting
we've got in and out squat necks while working your core your thighs and your booty here,2,Chloe Ting
keep pushing you can do it,2,Chloe Ting
[music] [music] great work next,2,Chloe Ting
we've got curtsy lunges,2,Chloe Ting
just three more exercises to the end of set two,2,Chloe Ting
you've got this guys,2,Chloe Ting
[music] bring one leg diagonally behind you as you lunge down then push off from your front heel to get back up and repeat on the other leg,2,Chloe Ting
if you find it hard to do cutscene lunges you can do reverse lunges somehow [music] that's how it goes when you hollywood perfect [music] nicely done we've got heinzmann next,2,Chloe Ting
we're going side to side bringing one leg up at a time,2,Chloe Ting
think of it as lateral sprinting high knee and for low impact,2,Chloe Ting
just go nice and slow remember to swap to low impacts whenever you feel too tired,2,Chloe Ting
that's what they're there for [music] our next final exercise of the second set while shuffling to one side,2,Chloe Ting
then squat down or you can start in a quarter squat and move laterally and do a full squat,2,Chloe Ting
[music] [applause] [music] hollywood [music] step 2 is done pause,2,Chloe Ting
the video here for a longer break [music] it's really important,2,Chloe Ting
you've rested enough as well getting down on the mat,2,Chloe Ting
make sure your heart rate is lowered before you get started with next set,2,Chloe Ting
let's start with push up to knee,2,Chloe Ting
tap do a regular push-up and have your elbows pointing out 45 degrees instead of flaring outwards,2,Chloe Ting
make sure you're squeezing your pegs as you get up and then tap your knee with your hand for low impact you can do the exercise on your knees,2,Chloe Ting
[applause] [music] great work guys now staying on mat and while doing some plank jacks into a burpee start with your hands directly below your shoulder jump,2,Chloe Ting
both feet outwards then jump both feet towards the chest then jump up into the air,2,Chloe Ting
this isn't the easiest exercise,2,Chloe Ting
but we gotta push through guys it's the last set,2,Chloe Ting
let's do this [music] and when you need to cry i'll be you're doing well guys,2,Chloe Ting
we're doing a walk out next then,2,Chloe Ting
some shoulder taps and then repeat work your upper body guys and this is an easy one so keep going you can do it jungle of love,2,Chloe Ting
[music] all right,2,Chloe Ting
now get into a reverse tabletop position and we're lifting your left leg up parallel to the floor and we're going to do some hip rest you're going to feel the burn in your glutes and triceps but keep pushing on and for low impact just do hip [music] breaths on one day and when you need to escape from just four more exercises to go,2,Chloe Ting
we are moving on to the other leg here,2,Chloe Ting
if you were doing low impact before you can spice it up by lifting your hands upwards like so [music] people say i try too hard,2,Chloe Ting
people say i come off really awkward crap toe touches on necks and we're touching the opposite feet with your hands,2,Chloe Ting
your arms might be burning right now but you can do it if you need to rest for a few seconds,2,Chloe Ting
it's okay take your rest and get back on it,2,Chloe Ting
don't know why people don't like me anymore,1,Chloe Ting
i do my best all on my own and i just rather be alone rather be alone,1,Chloe Ting
i have no friends but i'll be fine,1,Chloe Ting
i don't need them to pass the right now,1,Chloe Ting
flip around and we've got greatness,2,Chloe Ting
just two more exercises to go guys take a big step or hop to the side then back to the middle then to the other side this can be difficult for those who don't have hip mobility,2,Chloe Ting
so if that's the case you can try the low impact,2,Chloe Ting
don't quit now,2,Chloe Ting
just do the low impact if you need a small break [music] but that's okay great way guys stand upright and we're going to end the workout here with some high knees,2,Chloe Ting
let's do this my son [music] and that's the workout guys,2,Chloe Ting
i hope you had a good sweat,1,Chloe Ting
stick with the schedule,1,Chloe Ting
and you're gonna get stronger each week smash that like and subscribe button so this video reaches more people and i'll see you in a cool down or the next video bye,1,Chloe Ting
hi be fitters,1,BeFit
i'm your coach today,1,BeFit
allie cohen did you know,1,BeFit
protein can help muscle recovery after workout,1,BeFit
check out be fit whey protein and get your own at be fit calm,1,BeFit
you ready to get sweaty,2,BeFit
i have a quick 10 minute workout for you,2,BeFit
today it has four circuits two strength moves and one cardio move you guys ready to go,2,BeFit
let's do it all right,2,BeFit
we're going to start with a warm-up we're going to go into a wide squat squat right here feet back in the center and then one to the other side good,2,BeFit
so you're doing one right and one left,2,BeFit
let's go to the side good,2,BeFit
give me that squat,2,BeFit
we're just getting those legs,2,BeFit
nice and warm,2,BeFit
big inhale big exhale,2,BeFit
perfect getting that body ready to get really sweaty perfect,2,BeFit
go ahead back to the middle again side,2,BeFit
step your arms just in front of you,2,BeFit
keep that chest up weight in the center,2,BeFit
good get that breath going,2,BeFit
that breath is gonna help with your movements,2,BeFit
you want to make sure you keep breathing,2,BeFit
good one more each side and back to the mill,2,BeFit
press off that heel good you look great last one good right into jump rope so your feet are just going to go side to side arms right by your side circling like you would a jump rope and you want to again,2,BeFit
big inhale big exhale get that blood moving flowin wakin up that body perfect nice and easy light on those toes,2,BeFit
alright we're gonna go for five more ready five four three,2,BeFit
you're doing great two more and last one good shake it out alright first circuit,2,BeFit
you're gonna go ahead and pick up a set of light dumbbells now,2,BeFit
you want to get something light but not too light,2,BeFit
you want to keep the form,2,BeFit
don't be afraid to pick up heavier weight,2,BeFit
roll your shoulders back,2,BeFit
we're coming into a squat position you're gonna curl the dumbbells and press straight up all right,2,BeFit
let's try it chest up on this as we squat good elbows in by your side,2,BeFit
press it straight up and back down perfect so you got this loop,2,BeFit
we're getting the arms press it straight up all the way back down good chest up but don't forget to breathe squeeze those abs press it straight up,2,BeFit
you got it good weight in the heels abs in tight,2,BeFit
press it up good,2,BeFit
give me one more chest up curl the dumbbells and press it up,2,BeFit
beautiful all right,2,BeFit
the next move is a lateral lunge with the row,2,BeFit
you're going to set to the side flat back row the dumbbells back down and then switch legs other side,2,BeFit
row it back down,2,BeFit
let's go you guys,2,BeFit
one straight supporting leg flat back back to the middle good lunge row down but let's pick up that pace okay,2,BeFit
now it's in our body row,2,BeFit
good exactly i want a big exhale michelle,2,BeFit
i hear you breathing back here,2,BeFit
that's perfect chandler,2,BeFit
use that breath good,2,BeFit
my team kicks booty flat back,2,BeFit
you guys are killing it looking so good you have one more each side row it press off that heal,2,BeFit
good back is nice and flat last one back to the middle good set your weights down because we have our first cardio move arms come up nice,2,BeFit
mash is right down,2,BeFit
the center of your chest is gonna get the cardio going abs working,2,BeFit
let's go you guys down down down,2,BeFit
good big exhale down that check perfect you want to chop those arms straight down,2,BeFit
the size of your body,2,BeFit
knee comes up big exhale each time,2,BeFit
nice chandler perfect when the knees,2,BeFit
come up you're gonna feel those abs contracting and you're doing it just fine keep going you have five more four more three more two more and last one,2,BeFit
good your first break,2,BeFit
take a sip of water if you need it but these are quick,2,BeFit
we're gonna move very shortly so for this next circuit all you're gonna need is one dumbbell,2,BeFit
okay one dumbbell for this next this next block so first move,2,BeFit
we're gonna start with our feet together,2,BeFit
go with the forward lunge chop it to the side,2,BeFit
press off the heel and switch sides all right you ready michelle all right knee in line with that heel lunge and back to the center,2,BeFit
good lunge back to the center chest up beautiful and you keep that dumbbell in that chest good,2,BeFit
it comes right to the side on that chop to getting those abs in with those legs,2,BeFit
perfect one more each side back to the middle last one good work perfect all right move to,2,BeFit
i want you to put your toes out in a nice plie squat position elbows behind you right by your ears,2,BeFit
wait behind your head,2,BeFit
you're going to take the weight down in a plie squat drive it up towards the ceiling back to hit those triceps so we open it up,2,BeFit
let's do it lower and squeeze it up,2,BeFit
press it back good chest up all the way down up squeeze now we know the moves so we can get into it down up,2,BeFit
good squeeze those sides together,2,BeFit
i want you to squeeze your buns nice and tight abs in tight,2,BeFit
good this is my b of a full body,2,BeFit
okay you got fun arms abs,2,BeFit
everything's going three more come on back,2,BeFit
she wore down nice,2,BeFit
you guys are doing great,2,BeFit
you have one left after this and then we go to our cardio move beautiful,2,BeFit
set that weight down,2,BeFit
alright cardio move is gonna be hop hop reach down hop hop reach down you guys,2,BeFit
let's go hop hop chest up good really reach with a strong arm,2,BeFit
stick that booty out and chest up,2,BeFit
that's right we always stick it out right,2,BeFit
